entry_date,entry_price,exit_date,exit_price,reason,code,name,marcap,entry_vol,marcap_tier,vol_tier
2026-05-15,7200.0,2026-05-19,5864.285714285714,stop_loss,314130,지놈앤컴퍼니,255282023350.0,0.05798464896751261,대형,고변동
2026-04-19,8100.0,2026-04-29,8310.0,holding_limit,068930,디지털대성,221402736000.0,0.01421034263514816,중형,저변동
2026-04-16,17610.0,2026-04-26,17170.0,holding_limit,211270,AP위성,256399168000.0,0.04202331454209308,대형,고변동
2026-05-26,17190.0,2026-05-27,17000.0,holding_limit,211270,AP위성,256399168000.0,0.05632037411200727,대형,고변동
2026-04-15,7730.0,2026-04-25,7950.0,holding_limit,033530,SJG세종,225071574490.0,0.03107446991101273,중형,중변동
2026-05-10,8010.0,2026-05-20,8120.0,holding_limit,033530,SJG세종,225071574490.0,0.01930646495090395,중형,저변동
2026-05-07,3480.0,2026-05-14,3112.8571428571427,stop_loss,115450,HLB테라퓨틱스,252896211195.0,0.015292179065601324,대형,저변동
2026-04-15,26650.0,2026-04-25,28050.0,holding_limit,457550,우진엔텍,217131721400.0,0.03532381320567752,중형,중변동
2026-04-14,18660.0,2026-04-24,18930.0,holding_limit,005500,삼진제약,303696000000.0,0.013154232895866194,대형,저변동
2026-05-15,23750.0,2026-05-15,22447.14285714286,stop_loss,005500,삼진제약,303696000000.0,0.0695938341522232,대형,고변동
2026-05-07,5540.0,2026-05-07,5119.0,stop_loss,019010,베뉴지,250640000000.0,0.02889077569915625,대형,중변동
2026-05-13,13020.0,2026-05-14,12491.42857142857,stop_loss,134380,미원화학,230263359600.0,0.017863051586758032,중형,저변동
2026-04-17,17530.0,2026-04-20,16691.428571428572,stop_loss,039840,디오,210091866480.0,0.019597795860608086,중형,저변동
2026-05-26,16350.0,2026-05-27,15660.0,holding_limit,039840,디오,210091866480.0,0.017783149913809783,중형,저변동
2026-04-13,16380.0,2026-04-23,19430.0,holding_limit,338220,뷰노,136097719560.0,0.034196224086720774,중형,중변동
2026-04-17,11020.0,2026-04-24,10522.857142857143,stop_loss,003220,대원제약,201399695340.0,0.013913132923018824,중형,저변동
2026-04-17,13150.0,2026-04-24,12811.42857142857,stop_loss,210980,SK디앤디,224339453100.0,0.00740411559507738,중형,저변동
2026-04-13,5240.0,2026-04-13,6492.857142857143,take_profit,332570,PS일렉트로닉스,568479721710.0,0.03838873865699601,대형,고변동
2026-04-12,13610.0,2026-04-22,14650.0,holding_limit,194700,노바렉스,299196958720.0,0.020913684391917275,대형,저변동
2026-05-16,15640.0,2026-05-26,16770.0,holding_limit,194700,노바렉스,299196958720.0,0.0445435040431317,대형,고변동
2026-04-12,17030.0,2026-04-22,17920.0,holding_limit,270660,에브리봇,192896861600.0,0.03603868335341918,중형,고변동
2026-04-15,7170.0,2026-04-25,6940.0,holding_limit,950250,테라뷰,148108938270.0,0.04045318753407252,중형,고변동
2026-04-13,12990.0,2026-04-17,15584.285714285714,take_profit,083310,엘오티베큠,239723044180.0,0.03779281873196036,대형,고변동
2026-05-12,17060.0,2026-05-12,15595.714285714286,stop_loss,083310,엘오티베큠,239723044180.0,0.021400596013799646,대형,중변동
2026-04-14,4880.0,2026-04-24,4975.0,holding_limit,053210,스카이라이프,209813846325.0,0.018889362353286407,중형,저변동
2026-04-17,32950.0,2026-04-22,41878.57142857143,take_profit,170920,엘티씨,443693292000.0,0.04514974686033849,대형,고변동
2026-05-24,43950.0,2026-05-27,42000.0,holding_limit,170920,엘티씨,443693292000.0,0.060003600726077674,대형,고변동
2026-05-18,10290.0,2026-05-20,8998.57142857143,stop_loss,003350,한국화장품제조,201674000000.0,0.023035677635248043,중형,중변동
2026-04-20,15310.0,2026-04-30,15360.0,holding_limit,005680,삼영전자,308600000000.0,0.023185393496425743,대형,중변동
2026-05-27,16780.0,2026-05-27,15430.0,holding_limit,005680,삼영전자,308600000000.0,0.055596334873185736,대형,고변동
2026-04-16,29150.0,2026-04-26,27750.0,holding_limit,100120,뷰웍스,257030925150.0,0.03887343816198401,대형,고변동
2026-05-08,30900.0,2026-05-18,31900.0,holding_limit,100120,뷰웍스,257030925150.0,0.0267970307681545,대형,중변동
2026-05-26,43750.0,2026-05-27,49150.0,holding_limit,330860,네패스아크,598845811750.0,0.07798859763836741,대형,고변동
2026-05-06,11510.0,2026-05-12,10550.0,stop_loss,004980,성신양회,225547871600.0,0.03321159933156928,중형,중변동
2026-04-16,9600.0,2026-04-26,9510.0,holding_limit,007860,서연,210614200680.0,0.024222342727033653,중형,중변동
2026-05-26,9360.0,2026-05-27,8970.0,holding_limit,007860,서연,210614200680.0,0.024184683257538073,중형,중변동
2026-04-26,4320.0,2026-05-06,4195.0,holding_limit,126600,BGF에코머티리얼즈,228785346855.0,0.024827169352670184,중형,중변동
2026-04-13,4870.0,2026-04-15,5698.571428571428,take_profit,095700,제넥신,175558604370.0,0.02748872520047873,중형,중변동
2026-05-01,5150.0,2026-05-06,5024.285714285715,stop_loss,000480,CR홀딩스,224839899550.0,0.003630104226681254,중형,저변동
2026-04-14,19350.0,2026-04-24,20600.0,holding_limit,402030,코난테크놀로지,202783305600.0,0.02941633065036161,중형,중변동
2026-04-12,26900.0,2026-04-22,32050.0,holding_limit,299030,하나기술,167093619000.0,0.03308946056233377,중형,중변동
2026-04-17,10060.0,2026-04-27,9400.0,holding_limit,000520,삼일제약,161820910060.0,0.04803036334945376,중형,고변동
2026-04-13,107500.0,2026-04-23,110200.0,holding_limit,051905,LG생활건강우,213818418000.0,0.013826511109135098,중형,저변동
2026-04-12,10400.0,2026-04-22,10450.0,holding_limit,226320,잇츠한불,250432777300.0,0.013941516509421962,대형,저변동
2026-05-23,10010.0,2026-05-27,8810.0,holding_limit,125020,티씨머티리얼즈,308689625500.0,0.07905226261298196,대형,고변동
2026-05-04,31300.0,2026-05-14,32800.0,holding_limit,230240,에치에프알,437866100000.0,0.04457210394486893,대형,고변동
2026-04-17,34700.0,2026-04-27,35550.0,holding_limit,489500,엘케이켐,233919310800.0,0.03952037769758173,대형,고변동
2026-05-23,36200.0,2026-05-27,36600.0,holding_limit,489500,엘케이켐,233919310800.0,0.052137682261082764,대형,고변동
2026-04-13,19130.0,2026-04-23,19990.0,holding_limit,035510,신세계 I&C,213208725000.0,0.035221770654845434,중형,중변동
2026-04-16,5310.0,2026-04-26,5190.0,holding_limit,001080,만호제강,208745000000.0,0.033014396618157055,중형,중변동
2026-04-29,5400.0,2026-05-06,4967.142857142857,stop_loss,001080,만호제강,208745000000.0,0.018524455776022658,중형,저변동
2026-05-14,6170.0,2026-05-14,5570.0,stop_loss,001080,만호제강,208745000000.0,0.04513182715218912,중형,고변동
2026-04-20,7860.0,2026-04-30,7310.0,holding_limit,156100,엘앤케이바이오,127848595160.0,0.018174504932366702,중형,저변동
2026-05-26,4875.0,2026-05-27,4570.0,holding_limit,095570,AJ네트웍스,206805108630.0,0.01867342065075102,중형,저변동
2026-04-15,29050.0,2026-04-25,32250.0,holding_limit,079960,동양이엔피,183924000000.0,0.028597468009769225,중형,중변동
2026-04-12,11100.0,2026-04-22,11550.0,holding_limit,080160,모두투어,185220000000.0,0.019129738184371536,중형,저변동
2026-05-25,2065.0,2026-05-27,2493.5714285714284,take_profit,010580,에스엠벡셀,259772859600.0,0.01641171780611352,대형,저변동
2026-04-17,6870.0,2026-04-27,6770.0,holding_limit,179290,엠아이텍,161828390000.0,0.017249241716930208,중형,저변동
2026-05-18,26200.0,2026-05-27,30100.0,holding_limit,033160,엠케이전자,727970817700.0,0.043466971871943455,대형,고변동
2026-04-29,18200.0,2026-05-08,17600.0,stop_loss,028100,동아지질,204189905500.0,0.00910362765650803,중형,저변동
2026-05-20,12330.0,2026-05-22,17370.0,take_profit,005950,이수화학,418866112170.0,0.04452480471068505,대형,고변동
2026-04-12,5110.0,2026-04-22,5270.0,holding_limit,003610,방림,186803135280.0,0.02057173810391439,중형,저변동
2026-05-07,36000.0,2026-05-07,31492.857142857145,stop_loss,064850,에프앤가이드,297809665200.0,0.042584691192859195,대형,고변동
2026-04-13,6250.0,2026-04-23,7430.0,holding_limit,119830,아이텍,192084377670.0,0.029776287545953923,중형,중변동
2026-05-23,8400.0,2026-05-27,7228.571428571428,stop_loss,119830,아이텍,192084377670.0,0.07294717047591591,중형,고변동
2026-04-18,19370.0,2026-04-27,24315.714285714286,take_profit,289930,웨이비스,182902729100.0,0.04642339647138525,중형,고변동
2026-04-15,15620.0,2026-04-25,17350.0,holding_limit,051360,토비스,284035730720.0,0.017895333681750895,대형,저변동
2026-04-12,13330.0,2026-04-20,15650.0,take_profit,083930,아바코,206362120940.0,0.0332933969734098,중형,중변동
2026-05-27,14600.0,2026-05-27,14060.0,holding_limit,083930,아바코,206362120940.0,0.03645706459923594,중형,고변동
2026-04-12,67300.0,2026-04-22,69700.0,holding_limit,003555,LG우,220118646900.0,0.020964857925276012,중형,저변동
2026-04-14,19990.0,2026-04-24,20950.0,holding_limit,484120,도우인시스,206766553140.0,0.025302952154973836,중형,중변동
2026-04-17,3485.0,2026-04-27,3585.0,holding_limit,003460,유화증권,175493974425.0,0.033399710595927286,중형,중변동
2026-04-19,3845.0,2026-04-29,3740.0,holding_limit,048530,인트론바이오,93293109160.0,0.03019588410247473,중형,중변동
2026-04-12,56800.0,2026-04-22,70700.0,holding_limit,012320,경동인베스트,125582721300.0,0.017201689095004604,중형,저변동
2026-04-18,21450.0,2026-04-28,25300.0,holding_limit,0004V0,엔비알모션,155650841280.0,0.05468501084451427,중형,고변동
2026-04-12,14400.0,2026-04-14,18901.428571428572,take_profit,456010,아이씨티케이,509295996900.0,0.04954554285177825,대형,고변동
2026-05-22,28200.0,2026-05-27,38594.28571428571,take_profit,456010,아이씨티케이,509295996900.0,0.08205262278279107,대형,고변동
2026-04-15,10760.0,2026-04-25,11860.0,holding_limit,417010,나노팀,253369463680.0,0.0465208048550484,대형,고변동
2026-04-18,14040.0,2026-04-28,14010.0,holding_limit,271980,제일약품,172047002400.0,0.01818785750870039,중형,저변동
2026-04-12,4945.0,2026-04-22,5030.0,holding_limit,121440,골프존홀딩스,198334467340.0,0.01253728849763393,중형,저변동
2026-04-12,6930.0,2026-04-22,7040.0,holding_limit,123410,코리아에프티,193216984160.0,0.03086329628096576,중형,중변동
2026-05-25,7000.0,2026-05-27,6940.0,holding_limit,123410,코리아에프티,193216984160.0,0.03845992805203517,중형,고변동
2026-04-17,1628.0,2026-04-21,2082.0,take_profit,051980,중앙첨단소재,179413110035.0,0.0305293638544709,중형,중변동
2026-04-13,5810.0,2026-04-23,6010.0,holding_limit,264850,이랜시스,216303529680.0,0.036698602077915726,중형,고변동
2026-05-09,51900.0,2026-05-12,46678.57142857143,stop_loss,061090,세나테크놀로지,229627755000.0,0.07218660360404285,중형,고변동
2026-04-18,22950.0,2026-04-28,22050.0,holding_limit,042420,네오위즈홀딩스,183608481650.0,0.022850632676764373,중형,중변동
2026-05-21,22850.0,2026-05-27,22550.0,holding_limit,042420,네오위즈홀딩스,183608481650.0,0.033835666775955585,중형,중변동
2026-04-13,800.0,2026-04-23,800.0,holding_limit,001520,동양,147984119060.0,0.0241789025062763,중형,중변동
2026-04-25,9550.0,2026-05-05,10750.0,holding_limit,002230,피에스텍,135613570000.0,0.02666439844211883,중형,중변동
2026-04-12,16450.0,2026-04-15,20247.14285714286,take_profit,482630,삼양엔씨켐,415658437200.0,0.045887889933421806,대형,고변동
2026-05-14,21050.0,2026-05-15,18712.85714285714,stop_loss,482630,삼양엔씨켐,415658437200.0,0.03380690342032448,대형,중변동
2026-05-22,22200.0,2026-05-27,18990.0,holding_limit,482630,삼양엔씨켐,415658437200.0,0.05593592894987325,대형,고변동
2026-04-19,4045.0,2026-04-29,4000.0,holding_limit,307750,국전,161688932560.0,0.025162952516329228,중형,중변동
2026-04-15,10770.0,2026-04-25,11960.0,holding_limit,199820,제일일렉트릭,285971400000.0,0.03511137203386295,대형,중변동
2026-04-12,11140.0,2026-04-22,13040.0,holding_limit,102120,어보브반도체,222437220030.0,0.03799096520814059,중형,고변동
2026-05-26,13990.0,2026-05-27,12510.0,holding_limit,102120,어보브반도체,222437220030.0,0.03621969440701327,중형,고변동
2026-04-23,3930.0,2026-04-27,5061.428571428572,take_profit,001250,GS글로벌,285566823440.0,0.06347841045234089,대형,고변동
2026-04-12,8480.0,2026-04-22,9050.0,holding_limit,118990,모트렉스,198016583970.0,0.02381355070064244,중형,중변동
2026-05-05,21600.0,2026-05-12,19247.14285714286,stop_loss,405100,큐알티,235217221140.0,0.028455361175244043,대형,중변동
2026-04-17,10000.0,2026-04-27,11180.0,holding_limit,032940,원익,145727772300.0,0.050540983250275826,중형,고변동
2026-04-17,14540.0,2026-04-22,16400.0,take_profit,000860,강남제비스코,182520000000.0,0.027359525835366775,중형,중변동
2026-05-26,15470.0,2026-05-27,14040.0,holding_limit,000860,강남제비스코,182520000000.0,0.021249393879862122,중형,중변동
2026-04-16,6900.0,2026-04-26,6870.0,holding_limit,012200,계양전기,205804587240.0,0.047573326494653845,중형,고변동
2026-05-15,12990.0,2026-05-25,13400.0,holding_limit,004380,삼익THK,256059000000.0,0.02410392605009995,대형,중변동
2026-04-14,4800.0,2026-04-24,4950.0,holding_limit,086890,이수앱지스,146992598830.0,0.02361800879932387,중형,중변동
2026-04-13,11670.0,2026-04-23,11660.0,holding_limit,377450,리파인,177979100000.0,0.01788631802336456,중형,저변동
2026-04-29,12480.0,2026-05-09,11900.0,holding_limit,377450,리파인,177979100000.0,0.01824318557314042,중형,저변동
2026-04-18,37700.0,2026-04-28,39200.0,holding_limit,036190,금화피에스시,195600000000.0,0.018541476944665406,중형,저변동
2026-04-17,13000.0,2026-04-27,12950.0,holding_limit,234080,JW생명과학,182572407620.0,0.017659618531529007,중형,저변동
2026-04-13,11170.0,2026-04-22,10264.285714285714,stop_loss,114840,아이패밀리에스씨,175104189000.0,0.03003137267406151,중형,중변동
2026-05-26,10220.0,2026-05-27,10110.0,holding_limit,114840,아이패밀리에스씨,175104189000.0,0.03122125320128633,중형,중변동
2026-04-12,13050.0,2026-04-22,14910.0,holding_limit,081000,일진다이아,168447283500.0,0.0236700403397958,중형,중변동
2026-04-18,56000.0,2026-04-28,58500.0,holding_limit,487570,HS효성,204553392300.0,0.023549034170830367,중형,중변동
2026-04-28,17900.0,2026-04-29,16393.571428571428,stop_loss,425040,티이엠씨,476655408600.0,0.07390557475891428,대형,고변동
2026-04-14,6410.0,2026-04-24,6940.0,holding_limit,036170,에이치엠넥스,276758973260.0,0.10495993342462455,대형,고변동
2026-05-07,7900.0,2026-05-15,6555.714285714286,stop_loss,036170,에이치엠넥스,276758973260.0,0.03980538178087687,대형,고변동
2026-04-18,2445.0,2026-04-28,2390.0,holding_limit,334970,프레스티지바이오로직스,154027973897.0,0.017933384395880814,중형,저변동
2026-04-15,4225.0,2026-04-25,4160.0,holding_limit,032620,GC메디아이,183472943585.0,0.01738906895553834,중형,저변동
2026-04-29,3460.0,2026-04-30,3123.5714285714284,stop_loss,001780,알루코,227066659540.0,0.07612798821204955,중형,고변동
2026-04-12,4750.0,2026-04-16,5564.285714285715,take_profit,047310,파워로직스,181223237250.0,0.03055320465682367,중형,중변동
2026-05-26,5350.0,2026-05-27,4950.0,holding_limit,047310,파워로직스,181223237250.0,0.03936112839850784,중형,고변동
2026-04-19,16100.0,2026-04-28,18000.0,take_profit,461300,아이스크림미디어,232769109510.0,0.015903255261135906,대형,저변동
2026-05-20,17690.0,2026-05-27,17470.0,holding_limit,461300,아이스크림미디어,232769109510.0,0.016760866272478383,대형,저변동
2026-04-13,14090.0,2026-04-17,17647.14285714286,take_profit,146320,비씨엔씨,198367806500.0,0.045560928045335895,중형,고변동
2026-04-17,4010.0,2026-04-27,4020.0,holding_limit,217270,넵튠,145347849730.0,0.026961408083574657,중형,중변동
2026-04-12,5040.0,2026-04-15,6387.142857142857,take_profit,452450,피아이이,205002165000.0,0.04068633133920635,중형,고변동
2026-05-07,7920.0,2026-05-12,6810.0,stop_loss,452450,피아이이,205002165000.0,0.03732230919995672,중형,고변동
2026-04-18,3195.0,2026-04-28,3165.0,holding_limit,082800,비보존 제약,152102763330.0,0.03020747144505114,중형,중변동
2026-04-12,12250.0,2026-04-22,14030.0,holding_limit,054450,텔레칩스,255180326050.0,0.036336967305376805,대형,고변동
2026-05-24,28000.0,2026-05-27,40650.0,holding_limit,064290,인텍플러스,522920055300.0,0.08450596684054823,대형,고변동
2026-04-25,10400.0,2026-04-30,13228.571428571428,take_profit,321550,티움바이오,219881637000.0,0.04543612047551714,중형,고변동
2026-04-17,88800.0,2026-04-27,90000.0,holding_limit,001045,CJ우,184208174500.0,0.01928428400226364,중형,저변동
2026-05-23,21500.0,2026-05-27,21450.0,holding_limit,119610,인터로조,244824873150.0,0.030499620502147936,대형,중변동
2026-05-10,21750.0,2026-05-12,18228.571428571428,stop_loss,402490,그린리소스,288745449850.0,0.048234989716991125,대형,고변동
